time (since java epoch),time since start (ms),machine name,load (0 to 1)
1555027978809,1045562,Manager centralmanager-vm1,0.020202020202020204
1555027979809,1046562,Manager centralmanager-vm1,0.030303030303030304
1555027980809,1047562,Manager centralmanager-vm1,0.020202020202020204
1555027981819,1048572,Manager centralmanager-vm1,0.020202020202020204
1555027982819,1049572,Manager centralmanager-vm1,0.01020408163265306
1555027983818,1050571,Manager centralmanager-vm1,0.04950495049504951
1555027984819,1051572,Manager centralmanager-vm1,0.01020408163265306
1555027985819,1052572,Manager centralmanager-vm1,0.010309278350515464
1555027986819,1053572,Manager centralmanager-vm1,0.03
1555027987819,1054572,Manager centralmanager-vm1,0.020618556701030927
1555027988819,1055572,Manager centralmanager-vm1,0.010309278350515464
1555027989809,1056562,Manager centralmanager-vm1,0.02040816326530612
1555027990809,1057562,Manager centralmanager-vm1,0.02040816326530612
1555027991809,1058562,Manager centralmanager-vm1,0.03
1555027992809,1059562,Manager centralmanager-vm1,0.02040816326530612
1555027993808,1060561,Manager centralmanager-vm1,0.02040816326530612
1555027994809,1061562,Manager centralmanager-vm1,0.01020408163265306
1555027995809,1062562,Manager centralmanager-vm1,0.020202020202020204
1555027996809,1063562,Manager centralmanager-vm1,0.010309278350515464
1555027997819,1064572,Manager centralmanager-vm1,0.03
1555027998818,1065571,Manager centralmanager-vm1,0.020202020202020204
1555027999819,1066572,Manager centralmanager-vm1,0.03
1555028000819,1067572,Manager centralmanager-vm1,0.04
1555028001818,1068571,Manager centralmanager-vm1,0.02040816326530612
1555028002809,1069562,Manager centralmanager-vm1,0.030612244897959183
1555028003809,1070562,Manager centralmanager-vm1,0.020202020202020204
1555028004808,1071561,Manager centralmanager-vm1,0.02040816326530612
1555028005809,1072562,Manager centralmanager-vm1,0.020202020202020204
1555028006809,1073562,Manager centralmanager-vm1,0.0
1555028007808,1074561,Manager centralmanager-vm1,0.04
1555028008808,1075561,Manager centralmanager-vm1,0.020202020202020204
1555028009808,1076561,Manager centralmanager-vm1,0.04
1555028010809,1077562,Manager centralmanager-vm1,0.03
1555028011808,1078561,Manager centralmanager-vm1,0.030303030303030304
1555028012809,1079562,Manager centralmanager-vm1,0.020202020202020204
1555028013808,1080561,Manager centralmanager-vm1,0.030303030303030304
1555028014809,1081562,Manager centralmanager-vm1,0.010309278350515464
1555028015809,1082562,Manager centralmanager-vm1,0.020202020202020204
1555028016809,1083562,Manager centralmanager-vm1,0.02040816326530612
1555028017809,1084562,Manager centralmanager-vm1,0.020202020202020204
1555028018809,1085562,Manager centralmanager-vm1,0.02040816326530612
1555028019809,1086562,Manager centralmanager-vm1,0.020202020202020204
1555028020809,1087562,Manager centralmanager-vm1,0.02040816326530612
1555028021809,1088562,Manager centralmanager-vm1,0.020202020202020204
1555028022809,1089562,Manager centralmanager-vm1,0.04950495049504951
1555028023819,1090572,Manager centralmanager-vm1,0.010101010101010102
1555028024809,1091562,Manager centralmanager-vm1,0.04081632653061224
1555028025809,1092562,Manager centralmanager-vm1,0.030303030303030304
1555028026811,1093564,Manager centralmanager-vm1,0.01020408163265306
1555028027809,1094562,Manager centralmanager-vm1,0.030303030303030304
1555028028809,1095562,Manager centralmanager-vm1,0.02040816326530612
1555028029809,1096562,Manager centralmanager-vm1,0.030612244897959183
1555028030809,1097562,Manager centralmanager-vm1,0.030303030303030304
1555028031809,1098562,Manager centralmanager-vm1,0.01020408163265306
1555028032809,1099562,Manager centralmanager-vm1,0.030303030303030304
1555028033809,1100562,Manager centralmanager-vm1,0.020202020202020204
1555028034809,1101562,Manager centralmanager-vm1,0.02040816326530612
1555028035809,1102562,Manager centralmanager-vm1,0.02040816326530612
1555028036809,1103562,Manager centralmanager-vm1,0.0297029702970297
1555028037809,1104562,Manager centralmanager-vm1,0.02040816326530612
1555028038809,1105562,Manager centralmanager-vm1,0.01020408163265306
1555028039819,1106572,Manager centralmanager-vm1,0.020202020202020204
1555028040819,1107572,Manager centralmanager-vm1,0.01020408163265306
1555028041819,1108572,Manager centralmanager-vm1,0.010309278350515464
1555028042819,1109572,Manager centralmanager-vm1,0.01020408163265306
1555028043818,1110571,Manager centralmanager-vm1,0.010309278350515464
1555028044819,1111572,Manager centralmanager-vm1,0.020202020202020204
1555028045819,1112572,Manager centralmanager-vm1,0.02040816326530612
1555028046810,1113563,Manager centralmanager-vm1,0.010309278350515464
1555028047808,1114561,Manager centralmanager-vm1,0.02040816326530612
1555028048809,1115562,Manager centralmanager-vm1,0.020202020202020204
1555028049809,1116562,Manager centralmanager-vm1,0.030303030303030304
1555028050809,1117562,Manager centralmanager-vm1,0.01020408163265306
1555028051808,1118561,Manager centralmanager-vm1,0.010309278350515464
1555028052809,1119562,Manager centralmanager-vm1,0.01020408163265306
1555028053809,1120562,Manager centralmanager-vm1,0.030303030303030304
1555028054808,1121561,Manager centralmanager-vm1,0.01020408163265306
1555028055808,1122561,Manager centralmanager-vm1,0.030303030303030304
1555028056819,1123572,Manager centralmanager-vm1,0.010101010101010102
1555028057819,1124572,Manager centralmanager-vm1,0.02040816326530612
1555028058819,1125572,Manager centralmanager-vm1,0.01020408163265306
1555028059818,1126571,Manager centralmanager-vm1,0.02040816326530612
1555028060818,1127571,Manager centralmanager-vm1,0.020202020202020204
1555028061818,1128571,Manager centralmanager-vm1,0.010309278350515464
1555028062809,1129562,Manager centralmanager-vm1,0.02040816326530612
1555028063819,1130572,Manager centralmanager-vm1,0.020202020202020204
1555028064819,1131572,Manager centralmanager-vm1,0.020202020202020204
1555028065818,1132571,Manager centralmanager-vm1,0.030303030303030304
1555028066819,1133572,Manager centralmanager-vm1,0.020202020202020204
1555028067819,1134572,Manager centralmanager-vm1,0.010309278350515464
1555028068819,1135572,Manager centralmanager-vm1,0.02040816326530612
1555028069818,1136571,Manager centralmanager-vm1,0.020202020202020204
1555028070819,1137572,Manager centralmanager-vm1,0.02040816326530612
1555028071819,1138572,Manager centralmanager-vm1,0.039603960396039604
1555028072818,1139571,Manager centralmanager-vm1,0.010309278350515464
1555028073809,1140562,Manager centralmanager-vm1,0.02040816326530612
1555028074809,1141562,Manager centralmanager-vm1,0.04
1555028075808,1142561,Manager centralmanager-vm1,0.030303030303030304
1555028076808,1143561,Manager centralmanager-vm1,0.01020408163265306
1555028077809,1144562,Manager centralmanager-vm1,0.030303030303030304
1555028078808,1145561,Manager centralmanager-vm1,0.02040816326530612
1555028079809,1146562,Manager centralmanager-vm1,0.03
1555028080809,1147562,Manager centralmanager-vm1,0.01020408163265306
1555028081809,1148562,Manager centralmanager-vm1,0.030303030303030304
1555028082809,1149562,Manager centralmanager-vm1,0.02
1555028083819,1150572,Manager centralmanager-vm1,0.01020408163265306
1555028084819,1151572,Manager centralmanager-vm1,0.020202020202020204
1555028085819,1152572,Manager centralmanager-vm1,0.030303030303030304
1555028086819,1153572,Manager centralmanager-vm1,0.030303030303030304
1555028087819,1154572,Manager centralmanager-vm1,0.020202020202020204
1555028088819,1155572,Manager centralmanager-vm1,0.010309278350515464
1555028089819,1156572,Manager centralmanager-vm1,0.020202020202020204
1555028090819,1157572,Manager centralmanager-vm1,0.04
1555028091819,1158572,Manager centralmanager-vm1,0.03
1555028092809,1159562,Manager centralmanager-vm1,0.020618556701030927
1555028093819,1160572,Manager centralmanager-vm1,0.03
1555028094808,1161561,Manager centralmanager-vm1,0.04040404040404041
1555028095809,1162562,Manager centralmanager-vm1,0.01020408163265306
1555028096809,1163562,Manager centralmanager-vm1,0.02040816326530612
1555028097809,1164562,Manager centralmanager-vm1,0.010309278350515464
1555028098809,1165562,Manager centralmanager-vm1,0.030303030303030304
1555028099809,1166562,Manager centralmanager-vm1,0.020202020202020204
1555028100809,1167562,Manager centralmanager-vm1,0.030303030303030304
1555028101809,1168562,Manager centralmanager-vm1,0.039603960396039604
1555028102808,1169561,Manager centralmanager-vm1,0.030612244897959183
1555028103809,1170562,Manager centralmanager-vm1,0.039603960396039604
1555028104809,1171562,Manager centralmanager-vm1,0.010309278350515464
1555028105809,1172562,Manager centralmanager-vm1,0.03
1555028106809,1173562,Manager centralmanager-vm1,0.030303030303030304
1555028107809,1174562,Manager centralmanager-vm1,0.02040816326530612
1555028108809,1175562,Manager centralmanager-vm1,0.020202020202020204
1555028109809,1176562,Manager centralmanager-vm1,0.04950495049504951
1555028110809,1177562,Manager centralmanager-vm1,0.020202020202020204
1555028111809,1178562,Manager centralmanager-vm1,0.02040816326530612
1555028112809,1179562,Manager centralmanager-vm1,0.01020408163265306
1555028113809,1180562,Manager centralmanager-vm1,0.04
1555028114809,1181562,Manager centralmanager-vm1,0.030303030303030304
1555028115809,1182562,Manager centralmanager-vm1,0.049019607843137254
1555028116811,1183564,Manager centralmanager-vm1,0.02040816326530612
1555028117809,1184562,Manager centralmanager-vm1,0.010309278350515464
1555028118809,1185562,Manager centralmanager-vm1,0.02040816326530612
1555028119809,1186562,Manager centralmanager-vm1,0.010309278350515464
1555028120809,1187562,Manager centralmanager-vm1,0.039603960396039604
1555028121809,1188562,Manager centralmanager-vm1,0.04
1555028122809,1189562,Manager centralmanager-vm1,0.020202020202020204
1555028123809,1190562,Manager centralmanager-vm1,0.04
1555028124809,1191562,Manager centralmanager-vm1,0.020202020202020204
1555028125808,1192561,Manager centralmanager-vm1,0.02040816326530612
1555028126809,1193562,Manager centralmanager-vm1,0.04950495049504951
1555028127809,1194562,Manager centralmanager-vm1,0.020202020202020204
1555028128809,1195562,Manager centralmanager-vm1,0.02040816326530612
1555028129809,1196562,Manager centralmanager-vm1,0.030303030303030304
1555028130809,1197562,Manager centralmanager-vm1,0.030303030303030304
1555028131809,1198562,Manager centralmanager-vm1,0.03
1555028132809,1199562,Manager centralmanager-vm1,0.030612244897959183
1555028133809,1200562,Manager centralmanager-vm1,0.04040404040404041
1555028134809,1201562,Manager centralmanager-vm1,0.030612244897959183
1555028135808,1202561,Manager centralmanager-vm1,0.010309278350515464
1555028136809,1203562,Manager centralmanager-vm1,0.05
1555028137809,1204562,Manager centralmanager-vm1,0.030612244897959183
1555028138809,1205562,Manager centralmanager-vm1,0.020618556701030927
1555028139809,1206562,Manager centralmanager-vm1,0.030612244897959183
1555028140809,1207562,Manager centralmanager-vm1,0.04
1555028141809,1208562,Manager centralmanager-vm1,0.030612244897959183
1555028142809,1209562,Manager centralmanager-vm1,0.020618556701030927
1555028143809,1210562,Manager centralmanager-vm1,0.030927835051546393
1555028144819,1211572,Manager centralmanager-vm1,0.03
1555028145809,1212562,Manager centralmanager-vm1,0.030927835051546393
1555028146809,1213562,Manager centralmanager-vm1,0.04040404040404041
1555028147809,1214562,Manager centralmanager-vm1,0.030612244897959183
1555028148813,1215566,Manager centralmanager-vm1,0.05
1555028149799,1216552,Manager centralmanager-vm1,0.030927835051546393
1555028150809,1217562,Manager centralmanager-vm1,0.030303030303030304
1555028151809,1218562,Manager centralmanager-vm1,0.030612244897959183
1555028152808,1219561,Manager centralmanager-vm1,0.020618556701030927
1555028153808,1220561,Manager centralmanager-vm1,0.04040404040404041
1555028154809,1221562,Manager centralmanager-vm1,0.04
1555028155809,1222562,Manager centralmanager-vm1,0.04040404040404041
1555028156809,1223562,Manager centralmanager-vm1,0.05
1555028157809,1224562,Manager centralmanager-vm1,0.05050505050505051
1555028158809,1225562,Manager centralmanager-vm1,0.030612244897959183
1555028159809,1226562,Manager centralmanager-vm1,0.02040816326530612
1555028160809,1227562,Manager centralmanager-vm1,0.030612244897959183
1555028161809,1228562,Manager centralmanager-vm1,0.030612244897959183
1555028162809,1229562,Manager centralmanager-vm1,0.020618556701030927
1555028163809,1230562,Manager centralmanager-vm1,0.04950495049504951
1555028164809,1231562,Manager centralmanager-vm1,0.030612244897959183
1555028165808,1232561,Manager centralmanager-vm1,0.020618556701030927
1555028166809,1233562,Manager centralmanager-vm1,0.030612244897959183
1555028167809,1234562,Manager centralmanager-vm1,0.030612244897959183
1555028168809,1235562,Manager centralmanager-vm1,0.030303030303030304
1555028169809,1236562,Manager centralmanager-vm1,0.030612244897959183
1555028170809,1237562,Manager centralmanager-vm1,0.02040816326530612
1555028171809,1238562,Manager centralmanager-vm1,0.020618556701030927
1555028172809,1239562,Manager centralmanager-vm1,0.04040404040404041
1555028173809,1240562,Manager centralmanager-vm1,0.030303030303030304
1555028174809,1241562,Manager centralmanager-vm1,0.04040404040404041
1555028175809,1242562,Manager centralmanager-vm1,0.030612244897959183
1555028176809,1243562,Manager centralmanager-vm1,0.010416666666666666
1555028177809,1244562,Manager centralmanager-vm1,0.04950495049504951
1555028178808,1245561,Manager centralmanager-vm1,0.030612244897959183
1555028179809,1246562,Manager centralmanager-vm1,0.030612244897959183
1555028180809,1247562,Manager centralmanager-vm1,0.030612244897959183
1555028181808,1248561,Manager centralmanager-vm1,0.04040404040404041
1555028182809,1249562,Manager centralmanager-vm1,0.04040404040404041
1555028183809,1250562,Manager centralmanager-vm1,0.05
1555028184809,1251562,Manager centralmanager-vm1,0.02040816326530612
1555028185809,1252562,Manager centralmanager-vm1,0.030927835051546393
1555028186809,1253562,Manager centralmanager-vm1,0.04040404040404041
1555028187809,1254562,Manager centralmanager-vm1,0.030612244897959183
1555028188809,1255562,Manager centralmanager-vm1,0.030612244897959183
1555028189808,1256561,Manager centralmanager-vm1,0.030303030303030304
1555028190809,1257562,Manager centralmanager-vm1,0.030612244897959183
1555028191809,1258562,Manager centralmanager-vm1,0.020618556701030927
1555028192809,1259562,Manager centralmanager-vm1,0.030303030303030304
1555028193809,1260562,Manager centralmanager-vm1,0.030612244897959183
1555028194809,1261562,Manager centralmanager-vm1,0.05
1555028195809,1262562,Manager centralmanager-vm1,0.04040404040404041
1555028196809,1263562,Manager centralmanager-vm1,0.020618556701030927
1555028197809,1264562,Manager centralmanager-vm1,0.04
1555028198809,1265562,Manager centralmanager-vm1,0.030612244897959183
1555028199808,1266561,Manager centralmanager-vm1,0.030612244897959183
1555028200809,1267562,Manager centralmanager-vm1,0.030612244897959183
1555028201808,1268561,Manager centralmanager-vm1,0.04
1555028202809,1269562,Manager centralmanager-vm1,0.030612244897959183
1555028203809,1270562,Manager centralmanager-vm1,0.020618556701030927
1555028204809,1271562,Manager centralmanager-vm1,0.02040816326530612
1555028205809,1272562,Manager centralmanager-vm1,0.030612244897959183
1555028206809,1273562,Manager centralmanager-vm1,0.04950495049504951
1555028207809,1274562,Manager centralmanager-vm1,0.030612244897959183
1555028208809,1275562,Manager centralmanager-vm1,0.010309278350515464
1555028209809,1276562,Manager centralmanager-vm1,0.05
1555028210809,1277562,Manager centralmanager-vm1,0.04
1555028211809,1278562,Manager centralmanager-vm1,0.030612244897959183
1555028212809,1279562,Manager centralmanager-vm1,0.04040404040404041
1555028213809,1280562,Manager centralmanager-vm1,0.030927835051546393
1555028214809,1281562,Manager centralmanager-vm1,0.04
1555028215809,1282562,Manager centralmanager-vm1,0.030612244897959183
1555028216809,1283562,Manager centralmanager-vm1,0.04040404040404041
1555028217809,1284562,Manager centralmanager-vm1,0.0510204081632653
1555028218809,1285562,Manager centralmanager-vm1,0.030612244897959183
1555028219809,1286562,Manager centralmanager-vm1,0.030303030303030304
1555028220809,1287562,Manager centralmanager-vm1,0.020618556701030927
1555028221809,1288562,Manager centralmanager-vm1,0.07
1555028222819,1289572,Manager centralmanager-vm1,0.030303030303030304
1555028223808,1290561,Manager centralmanager-vm1,0.030927835051546393
1555028224809,1291562,Manager centralmanager-vm1,0.05
1555028225809,1292562,Manager centralmanager-vm1,0.020618556701030927
1555028226809,1293562,Manager centralmanager-vm1,0.030303030303030304
1555028227809,1294562,Manager centralmanager-vm1,0.0510204081632653
1555028228808,1295561,Manager centralmanager-vm1,0.05
1555028229809,1296562,Manager centralmanager-vm1,0.04040404040404041
1555028230809,1297562,Manager centralmanager-vm1,0.030612244897959183
1555028231809,1298562,Manager centralmanager-vm1,0.04040404040404041
1555028232809,1299562,Manager centralmanager-vm1,0.04
1555028233809,1300562,Manager centralmanager-vm1,0.020618556701030927
1555028234809,1301562,Manager centralmanager-vm1,0.030612244897959183
1555028235809,1302562,Manager centralmanager-vm1,0.04
1555028236809,1303562,Manager centralmanager-vm1,0.020618556701030927
1555028237809,1304562,Manager centralmanager-vm1,0.030612244897959183
1555028238809,1305562,Manager centralmanager-vm1,0.020618556701030927
1555028239809,1306562,Manager centralmanager-vm1,0.030303030303030304
1555028240809,1307562,Manager centralmanager-vm1,0.04040404040404041
1555028241809,1308562,Manager centralmanager-vm1,0.020618556701030927
1555028242809,1309562,Manager centralmanager-vm1,0.05
1555028243809,1310562,Manager centralmanager-vm1,0.04040404040404041
1555028244809,1311562,Manager centralmanager-vm1,0.030303030303030304
1555028245809,1312562,Manager centralmanager-vm1,0.010416666666666666
1555028246809,1313562,Manager centralmanager-vm1,0.0594059405940594
1555028247809,1314562,Manager centralmanager-vm1,0.030612244897959183
1555028248809,1315562,Manager centralmanager-vm1,0.030612244897959183
1555028249809,1316562,Manager centralmanager-vm1,0.030303030303030304
1555028250809,1317562,Manager centralmanager-vm1,0.030612244897959183
1555028251808,1318561,Manager centralmanager-vm1,0.04040404040404041
1555028252809,1319562,Manager centralmanager-vm1,0.030612244897959183
1555028253808,1320561,Manager centralmanager-vm1,0.04040404040404041
1555028254809,1321562,Manager centralmanager-vm1,0.030303030303030304
1555028255809,1322562,Manager centralmanager-vm1,0.010416666666666666
1555028256809,1323562,Manager centralmanager-vm1,0.030612244897959183
1555028257809,1324562,Manager centralmanager-vm1,0.030303030303030304
1555028258809,1325562,Manager centralmanager-vm1,0.020618556701030927
1555028259809,1326562,Manager centralmanager-vm1,0.030612244897959183
1555028260809,1327562,Manager centralmanager-vm1,0.030612244897959183
1555028261809,1328562,Manager centralmanager-vm1,0.010309278350515464
1555028262809,1329562,Manager centralmanager-vm1,0.04040404040404041
1555028263809,1330562,Manager centralmanager-vm1,0.030612244897959183
1555028264809,1331562,Manager centralmanager-vm1,0.04040404040404041
1555028265809,1332562,Manager centralmanager-vm1,0.020618556701030927
1555028266809,1333562,Manager centralmanager-vm1,0.030612244897959183
1555028267809,1334562,Manager centralmanager-vm1,0.020618556701030927
1555028268809,1335562,Manager centralmanager-vm1,0.030303030303030304
1555028269809,1336562,Manager centralmanager-vm1,0.058823529411764705
1555028270809,1337562,Manager centralmanager-vm1,0.030612244897959183
1555028271809,1338562,Manager centralmanager-vm1,0.030612244897959183
1555028272809,1339562,Manager centralmanager-vm1,0.030612244897959183
1555028273809,1340562,Manager centralmanager-vm1,0.04040404040404041
1555028274809,1341562,Manager centralmanager-vm1,0.020833333333333332
1555028275809,1342562,Manager centralmanager-vm1,0.04040404040404041
1555028276809,1343562,Manager centralmanager-vm1,0.04040404040404041
1555028277809,1344562,Manager centralmanager-vm1,0.0594059405940594
1555028278809,1345562,Manager centralmanager-vm1,0.020618556701030927
1555028279809,1346562,Manager centralmanager-vm1,0.05
1555028280808,1347561,Manager centralmanager-vm1,0.0
1555028281809,1348562,Manager centralmanager-vm1,0.04040404040404041
1555028282809,1349562,Manager centralmanager-vm1,0.04
1555028283809,1350562,Manager centralmanager-vm1,0.030612244897959183
1555028284809,1351562,Manager centralmanager-vm1,0.04081632653061224
1555028285809,1352562,Manager centralmanager-vm1,0.04081632653061224
1555028286809,1353562,Manager centralmanager-vm1,0.04040404040404041
1555028287809,1354562,Manager centralmanager-vm1,0.04
1555028288809,1355562,Manager centralmanager-vm1,0.030612244897959183
1555028289809,1356562,Manager centralmanager-vm1,0.020618556701030927
1555028290809,1357562,Manager centralmanager-vm1,0.030612244897959183
1555028291809,1358562,Manager centralmanager-vm1,0.030303030303030304
1555028292809,1359562,Manager centralmanager-vm1,0.030612244897959183
1555028293809,1360562,Manager centralmanager-vm1,0.04040404040404041
1555028294809,1361562,Manager centralmanager-vm1,0.010416666666666666
1555028295808,1362561,Manager centralmanager-vm1,0.010416666666666666
1555028296809,1363562,Manager centralmanager-vm1,0.030303030303030304
1555028297809,1364562,Manager centralmanager-vm1,0.010416666666666666
1555028298808,1365561,Manager centralmanager-vm1,0.030303030303030304
1555028299809,1366562,Manager centralmanager-vm1,0.05
1555028300809,1367562,Manager centralmanager-vm1,0.04
1555028301809,1368562,Manager centralmanager-vm1,0.020618556701030927
1555028302809,1369562,Manager centralmanager-vm1,0.030303030303030304
1555028303809,1370562,Manager centralmanager-vm1,0.020618556701030927
1555028304809,1371562,Manager centralmanager-vm1,0.030612244897959183
1555028305809,1372562,Manager centralmanager-vm1,0.030612244897959183
1555028306809,1373562,Manager centralmanager-vm1,0.04040404040404041
1555028307809,1374562,Manager centralmanager-vm1,0.030612244897959183
1555028308809,1375562,Manager centralmanager-vm1,0.010309278350515464
1555028309809,1376562,Manager centralmanager-vm1,0.05
1555028310809,1377562,Manager centralmanager-vm1,0.05
1555028311809,1378562,Manager centralmanager-vm1,0.05
1555028312809,1379562,Manager centralmanager-vm1,0.02040816326530612
1555028313809,1380562,Manager centralmanager-vm1,0.030612244897959183
1555028314809,1381562,Manager centralmanager-vm1,0.04081632653061224
1555028315809,1382562,Manager centralmanager-vm1,0.04950495049504951
1555028316809,1383562,Manager centralmanager-vm1,0.020618556701030927
1555028317809,1384562,Manager centralmanager-vm1,0.030612244897959183
1555028318809,1385562,Manager centralmanager-vm1,0.020618556701030927
1555028319809,1386562,Manager centralmanager-vm1,0.05
1555028320809,1387562,Manager centralmanager-vm1,0.030303030303030304
1555028321809,1388562,Manager centralmanager-vm1,0.030303030303030304
1555028322809,1389562,Manager centralmanager-vm1,0.030612244897959183
1555028323809,1390562,Manager centralmanager-vm1,0.020618556701030927
1555028324809,1391562,Manager centralmanager-vm1,0.05
1555028325809,1392562,Manager centralmanager-vm1,0.030612244897959183
1555028326809,1393562,Manager centralmanager-vm1,0.030612244897959183
1555028327809,1394562,Manager centralmanager-vm1,0.04
1555028328809,1395562,Manager centralmanager-vm1,0.020618556701030927
1555028329809,1396562,Manager centralmanager-vm1,0.030612244897959183
1555028330809,1397562,Manager centralmanager-vm1,0.05
1555028331809,1398562,Manager centralmanager-vm1,0.030303030303030304
1555028332808,1399561,Manager centralmanager-vm1,0.020618556701030927
1555028333809,1400562,Manager centralmanager-vm1,0.05
1555028334809,1401562,Manager centralmanager-vm1,0.04040404040404041
1555028335809,1402562,Manager centralmanager-vm1,0.020618556701030927
1555028336809,1403562,Manager centralmanager-vm1,0.030303030303030304
1555028337809,1404562,Manager centralmanager-vm1,0.020618556701030927
1555028338808,1405561,Manager centralmanager-vm1,0.04040404040404041
1555028339809,1406562,Manager centralmanager-vm1,0.030303030303030304
1555028340809,1407562,Manager centralmanager-vm1,0.030612244897959183
1555028341809,1408562,Manager centralmanager-vm1,0.05
1555028342809,1409562,Manager centralmanager-vm1,0.020618556701030927
1555028343809,1410562,Manager centralmanager-vm1,0.020618556701030927
1555028344809,1411562,Manager centralmanager-vm1,0.04
1555028345808,1412561,Manager centralmanager-vm1,0.030927835051546393
1555028346809,1413562,Manager centralmanager-vm1,0.04040404040404041
1555028347809,1414562,Manager centralmanager-vm1,0.030303030303030304
1555028348809,1415562,Manager centralmanager-vm1,0.030612244897959183
1555028349808,1416561,Manager centralmanager-vm1,0.04081632653061224
1555028350809,1417562,Manager centralmanager-vm1,0.04040404040404041
1555028351808,1418561,Manager centralmanager-vm1,0.010416666666666666
1555028352809,1419562,Manager centralmanager-vm1,0.04040404040404041
1555028353809,1420562,Manager centralmanager-vm1,0.02040816326530612
1555028354808,1421561,Manager centralmanager-vm1,0.04040404040404041
1555028355809,1422562,Manager centralmanager-vm1,0.06
1555028356809,1423562,Manager centralmanager-vm1,0.04
1555028357809,1424562,Manager centralmanager-vm1,0.04040404040404041
1555028358808,1425561,Manager centralmanager-vm1,0.030612244897959183
1555028359809,1426562,Manager centralmanager-vm1,0.04040404040404041
1555028360809,1427562,Manager centralmanager-vm1,0.04040404040404041
1555028361809,1428562,Manager centralmanager-vm1,0.04950495049504951
1555028362809,1429562,Manager centralmanager-vm1,0.030612244897959183
1555028363809,1430562,Manager centralmanager-vm1,0.010416666666666666
1555028364809,1431562,Manager centralmanager-vm1,0.030303030303030304
1555028365809,1432562,Manager centralmanager-vm1,0.02040816326530612
1555028366809,1433562,Manager centralmanager-vm1,0.030612244897959183
1555028367809,1434562,Manager centralmanager-vm1,0.04040404040404041
1555028368809,1435562,Manager centralmanager-vm1,0.04
1555028369809,1436562,Manager centralmanager-vm1,0.030612244897959183
1555028370809,1437562,Manager centralmanager-vm1,0.04040404040404041
1555028371809,1438562,Manager centralmanager-vm1,0.020618556701030927
1555028372808,1439561,Manager centralmanager-vm1,0.04
1555028373809,1440562,Manager centralmanager-vm1,0.05
1555028374809,1441562,Manager centralmanager-vm1,0.030612244897959183
1555028375809,1442562,Manager centralmanager-vm1,0.04040404040404041
1555028376809,1443562,Manager centralmanager-vm1,0.020618556701030927
1555028377809,1444562,Manager centralmanager-vm1,0.030612244897959183
1555028378809,1445562,Manager centralmanager-vm1,0.04
1555028379809,1446562,Manager centralmanager-vm1,0.04040404040404041
1555028380809,1447562,Manager centralmanager-vm1,0.030612244897959183
1555028381809,1448562,Manager centralmanager-vm1,0.030612244897959183
1555028382809,1449562,Manager centralmanager-vm1,0.030303030303030304
1555028383809,1450562,Manager centralmanager-vm1,0.020618556701030927
1555028384809,1451562,Manager centralmanager-vm1,0.04
1555028385809,1452562,Manager centralmanager-vm1,0.030612244897959183
1555028386809,1453562,Manager centralmanager-vm1,0.030612244897959183
1555028387809,1454562,Manager centralmanager-vm1,0.02040816326530612
1555028388809,1455562,Manager centralmanager-vm1,0.030612244897959183
1555028389808,1456561,Manager centralmanager-vm1,0.020618556701030927
1555028390809,1457562,Manager centralmanager-vm1,0.05
1555028391809,1458562,Manager centralmanager-vm1,0.04950495049504951
1555028392809,1459562,Manager centralmanager-vm1,0.020618556701030927
1555028393809,1460562,Manager centralmanager-vm1,0.04040404040404041
1555028394809,1461562,Manager centralmanager-vm1,0.030303030303030304
1555028395809,1462562,Manager centralmanager-vm1,0.04040404040404041
1555028396809,1463562,Manager centralmanager-vm1,0.030612244897959183
1555028397809,1464562,Manager centralmanager-vm1,0.030612244897959183
1555028398809,1465562,Manager centralmanager-vm1,0.030303030303030304
1555028399809,1466562,Manager centralmanager-vm1,0.030612244897959183
1555028400809,1467562,Manager centralmanager-vm1,0.020618556701030927
1555028401809,1468562,Manager centralmanager-vm1,0.010309278350515464
1555028402809,1469562,Manager centralmanager-vm1,0.030612244897959183
1555028403809,1470562,Manager centralmanager-vm1,0.04040404040404041
1555028404808,1471561,Manager centralmanager-vm1,0.04040404040404041
1555028405808,1472561,Manager centralmanager-vm1,0.02040816326530612
1555028406809,1473562,Manager centralmanager-vm1,0.43
1555028407818,1474571,Manager centralmanager-vm1,0.030303030303030304
1555028408809,1475562,Manager centralmanager-vm1,0.030612244897959183
1555028409809,1476562,Manager centralmanager-vm1,0.030927835051546393
1555028410809,1477562,Manager centralmanager-vm1,0.02040816326530612
1555028411809,1478562,Manager centralmanager-vm1,0.0594059405940594
1555028412808,1479561,Manager centralmanager-vm1,0.030612244897959183
1555028413809,1480562,Manager centralmanager-vm1,0.04081632653061224
1555028414809,1481562,Manager centralmanager-vm1,0.0594059405940594
1555028415809,1482562,Manager centralmanager-vm1,0.030303030303030304
1555028416809,1483562,Manager centralmanager-vm1,0.030612244897959183
1555028417809,1484562,Manager centralmanager-vm1,0.04040404040404041
1555028418809,1485562,Manager centralmanager-vm1,0.04040404040404041
1555028419809,1486562,Manager centralmanager-vm1,0.030612244897959183
1555028420808,1487561,Manager centralmanager-vm1,0.04040404040404041
1555028421809,1488562,Manager centralmanager-vm1,0.04040404040404041
1555028422808,1489561,Manager centralmanager-vm1,0.04
1555028423809,1490562,Manager centralmanager-vm1,0.04040404040404041
